name,cmc,release_year,price,color,image,type_line,artist
Helix Pinnacle,1,2008,7.6,#087500,https://cards.scryfall.io/normal/front/9/c/9c1121df-b03e-4ad9-8c45-c3b4066e4a39.jpg?1562927938,Enchantment,Dan Scott
Herald of the Pantheon,2,2018,2.81,#087500,https://cards.scryfall.io/normal/front/8/c/8c344783-63ca-42d0-9cba-aaaa1bc3b622.jpg?1592710930,Creature — Centaur Shaman,Jason A. Engle
Herd Migration,7,2022,0.09,#087500,https://cards.scryfall.io/normal/front/b/0/b0244a1f-e696-4223-9c14-22c2ca3cb738.jpg?1673307696,Sorcery,Eric Deschamps
Heritage Druid,1,2016,4.66,#087500,https://cards.scryfall.io/normal/front/5/7/57948c65-4324-42bc-97ae-7cc700eb3817.jpg?1580014812,Creature — Elf Druid,Larry MacDougall
Heroes' Bane,5,2014,0.33,#087500,https://cards.scryfall.io/normal/front/3/8/380e82f6-30ee-49c5-b5a2-85c5cf3e9bb1.jpg?1593096210,Creature — Hydra,Raymond Swanland
Heroic Intervention,2,2021,20.32,#087500,https://cards.scryfall.io/normal/front/c/5/c5e72882-dbf8-42d2-9a98-31f2f71e2ed9.jpg?1631587974,Instant,Randy Vargas
Heronblade Elite,3,2021,0.67,#087500,https://cards.scryfall.io/normal/front/3/6/36938a8e-8da0-4f27-86c3-6032aa7642b5.jpg?1637628463,Creature — Human Warrior,Yigit Koroglu
Hero of Leina Tower,1,2014,0.13,#087500,https://cards.scryfall.io/normal/front/f/0/f022c0c3-6331-47be-b07f-9768930afd3a.jpg?1593092480,Creature — Human Warrior,Aaron Miller
Hexdrinker,1,2019,4.57,#087500,https://cards.scryfall.io/normal/front/8/9/89f5cc05-5d9d-4709-b3c5-a6249c294acc.jpg?1562202103,Creature — Snake,Forrest Imel
Hibernation's End,5,2006,0.85,#087500,https://cards.scryfall.io/normal/front/0/9/093ab03a-99e3-4596-a19a-033845f77a93.jpg?1593275398,Enchantment,Steven Belledin
Hidden Gibbons,1,1999,5.49,#087500,https://cards.scryfall.io/normal/front/8/f/8f94da51-b4d9-4d79-9113-39f8f4a1be34.jpg?1562863740,Enchantment,Una Fricker
Hidden Herd,1,1998,0.55,#087500,https://cards.scryfall.io/normal/front/2/0/20f07992-1f81-440a-a80a-164c44d0a471.jpg?1562901941,Enchantment,Andrew Robinson
Hidden Path,6,1994,16.71,#087500,https://cards.scryfall.io/normal/front/c/b/cbc93c0b-0ac8-4b8f-b2f6-96887d1acd77.jpg?1587910729,Enchantment,Rob Alexander
Hidden Predators,1,1998,0.36,#087500,https://cards.scryfall.io/normal/front/2/7/27f8ee86-a576-4f40-b165-be5b4558507d.jpg?1562903481,Enchantment,John Matson
Hidden Stag,2,1998,0.3,#087500,https://cards.scryfall.io/normal/front/0/5/0501e115-ef61-4db5-bdb3-36dc4334431c.jpg?1562896029,Enchantment,Berry
Hierophant Bio-Titan,12,2022,0.2,#087500,https://cards.scryfall.io/normal/front/b/e/be8a8e26-39cb-440a-a428-58b49ff8d017.jpg?1673309137,Creature — Tyranid,David Astruga
Hiveheart Shaman,4,2021,0.08,#087500,https://cards.scryfall.io/normal/front/3/3/33efdb5a-7667-4475-9905-95f8fc9be2d3.jpg?1643592733,Creature — Human Shaman,Eric Deschamps
Holistic Wisdom,3,2001,4.23,#087500,https://cards.scryfall.io/normal/front/2/1/2134a564-b089-4049-bd9c-a3f10e072263.jpg?1562901147,Enchantment,Rebecca Guay
Hollowhenge Overlord,6,2021,2.98,#087500,https://cards.scryfall.io/normal/front/d/a/dac9c33c-bff1-491a-b369-ad92395283a5.jpg?1644888680,Creature — Wolf,Milivoj Ćeran
Honored Hierarch,1,2015,0.18,#087500,https://cards.scryfall.io/normal/front/7/6/769d0447-2c8f-41ef-a950-3a3022161c7f.jpg?1562026227,Creature — Human Druid,Matt Stewart
Honored Hydra,6,2017,0.24,#087500,https://cards.scryfall.io/normal/front/2/1/21c33902-a06a-4321-bdf4-cea5494fda63.jpg?1543675864,Creature — Snake Hydra,Todd Lockwood
Hooded Hydra,2,2019,0.98,#087500,https://cards.scryfall.io/normal/front/a/e/aecc699c-c955-4167-b8cf-35faa7ce94b4.jpg?1568004607,Creature — Snake Hydra,Chase Stone
Hormagaunt Horde,1,2022,0.21,#087500,https://cards.scryfall.io/normal/front/6/a/6a623ab2-4cdf-4e2e-a14d-6a709cf34cf1.jpg?1673309145,Creature — Tyranid,Nikola Matkovic
Hornet Nest,3,2021,0.75,#087500,https://cards.scryfall.io/normal/front/8/8/8846a7d6-1fea-4fd6-bf2b-90d38651538b.jpg?1625194417,Creature — Insect,Adam Paquette
Hornet Queen,7,2022,0.25,#087500,https://cards.scryfall.io/normal/front/6/e/6ef7c1a5-eb4e-4f75-ad41-1b84741ecab1.jpg?1674142281,Creature — Insect,Jonathan Kuo
Hot Springs,2,1995,0.59,#087500,https://cards.scryfall.io/normal/front/1/d/1d4fe072-81a7-424e-8d21-aaca010d5b1d.jpg?1562900462,Enchantment — Aura,Nicola Leonard
Hour of Promise,5,2017,1.12,#087500,https://cards.scryfall.io/normal/front/c/5/c5ee374f-31dc-4b2c-beba-431d5b1126d0.jpg?1562814095,Sorcery,Jonas De Ro
Howling Moon,3,2021,0.42,#087500,https://cards.scryfall.io/normal/front/c/a/ca50b6a5-2e58-4de3-b0e1-0b33536f69a6.jpg?1643592864,Enchantment,Alessandra Pisano
Howlpack Piper // Wildsong Howler,4,2021,1.04,#087500,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Creature — Human Werewolf // Creature — Werewolf,Cristi Balanescu
Hua Tuo- Honored Physician,3,2013,0.5,#087500,https://cards.scryfall.io/normal/front/8/b/8bbdc7c5-71a1-4db8-98b2-8883bf648dca.jpg?1562924564,Legendary Creature — Human,Gao Jianzhang
Hum of the Radix,4,2003,0.6,#087500,https://cards.scryfall.io/normal/front/3/2/328f3afb-1a56-42a5-bd1e-3e704291972f.jpg?1562140146,Enchantment,John Avon
Hungering Hydra,1,2020,0.53,#087500,https://cards.scryfall.io/normal/front/c/c/cce0561d-252a-499f-bfa0-9de59e4ea5ba.jpg?1591320908,Creature — Hydra,Daarken
Hungry Lynx,2,2017,12.28,#087500,https://cards.scryfall.io/normal/front/c/0/c0ad6f84-8ede-4411-9979-cefee255fa70.jpg?1562622536,Creature — Cat,Shreya Shetty
Hunted Troll,4,2013,1.1,#087500,https://cards.scryfall.io/normal/front/c/f/cfe19e16-33f6-4594-9dd3-2699a66ba0e8.jpg?1562938949,Creature — Troll Warrior,Greg Staples
Hunter's Prowess,5,2017,0.27,#087500,https://cards.scryfall.io/normal/front/6/4/64e0f9db-fd82-44d0-9d98-12275e2f05e8.jpg?1562610800,Sorcery,Greg Staples
Hurricane,1,2007,0.56,#087500,https://cards.scryfall.io/normal/front/3/7/371d83e8-f514-433c-bc6a-e0eeef3fab2a.jpg?1562546179,Sorcery,John Howe
Hydra Broodmaster,6,2021,0.18,#087500,https://cards.scryfall.io/normal/front/5/b/5b11bb5a-66e3-4dc6-9df4-e1683c57e488.jpg?1625194477,Creature — Hydra,Vincent Proce
Hydradoodle,2,2017,0.22,#087500,https://cards.scryfall.io/normal/front/7/6/760e482c-8725-410e-9d9f-c377649fe8bb.jpg?1562919823,Creature — Hydra Dog,Mathias Kollros
Hydra Omnivore,6,2018,3.35,#087500,https://cards.scryfall.io/normal/front/1/5/15f046d7-092c-4cac-8f9f-b284457620b8.jpg?1592710941,Creature — Hydra,Svetlin Velinov
Hypergenesis,0,2021,0.85,#087500,https://cards.scryfall.io/normal/front/6/5/65757321-2f26-44dc-a4f8-31d40fbf1681.jpg?1619398174,Sorcery,Ron Spears
Hystrodon,5,2002,0.59,#087500,https://cards.scryfall.io/normal/front/1/c/1c964473-7c54-4c2d-a3eb-dba01c842103.jpg?1562901719,Creature — Beast,Anthony S. Waters
Ignoble Hierarch,1,2021,2.53,#d78f42,https://cards.scryfall.io/normal/front/a/b/aba51852-af8f-49d8-8fb6-22d52a1742b8.jpg?1626097603,Creature — Goblin Shaman,Mark Zug
Immaculate Magistrate,4,2020,0.38,#087500,https://cards.scryfall.io/normal/front/d/9/d9208db8-1ba5-4f9c-90a4-03e377ae6f86.jpg?1608910719,Creature — Elf Shaman,Jim Nelson
Imperious Perfect,3,2021,0.25,#087500,https://cards.scryfall.io/normal/front/a/9/a93e9d33-0c5d-4890-a1aa-84f59af9d4fb.jpg?1631234951,Creature — Elf Warrior,Scott M. Fischer
Impervious Greatwurm,10,2022,2.07,#087500,https://cards.scryfall.io/normal/front/a/1/a1aa77ae-f685-48ee-85dc-ba6084cd30ba.jpg?1673148140,Creature — Wurm,Simon Dominic
Iname- Life Aspect,6,2004,0.46,#087500,https://cards.scryfall.io/normal/front/b/e/be027e3c-8891-46f0-bca7-d28a94ca281a.jpg?1562764156,Legendary Creature — Spirit,Justin Sweet
Incoming!,8,1998,1.44,#087500,https://cards.scryfall.io/normal/front/5/7/573cf5e6-35ee-4eb6-990a-524ba7335797.jpg?1562799098,Sorcery,Quinton Hoover
Increasing Savagery,4,2017,0.5,#087500,https://cards.scryfall.io/normal/front/c/5/c59b2ab3-c5e3-4599-9af0-3fa7a9544b97.jpg?1592761793,Sorcery,Steve Prescott
Incubation Druid,2,2023,0.35,#087500,https://cards.scryfall.io/normal/front/b/3/b3d8c95e-09b9-46d6-80e9-95adb2c2ea9d.jpg?1682209534,Creature — Elf Druid,Daniel Ljunggren
Indomitable Might,4,2021,0.46,#087500,https://cards.scryfall.io/normal/front/0/6/063b156b-7e05-4b49-a40a-54d713004ebf.jpg?1631585391,Enchantment — Aura,Svetlin Velinov
Ineffable Blessing,2,2017,0.99,#087500,https://cards.scryfall.io/normal/front/8/0/80545e3d-aff4-4501-a173-b7fa02ef816c.jpg?1562922068,Enchantment,Milivoj Ćeran
Ineffable Blessing,2,2017,0.76,#087500,https://cards.scryfall.io/normal/front/6/5/65b25c91-892d-48d6-b42e-045d16d35316.jpg?1562916254,Enchantment,Milivoj Ćeran
Ineffable Blessing,2,2017,1.23,#087500,https://cards.scryfall.io/normal/front/b/d/bd0d8fc5-5841-403f-96db-2259048ff424.jpg?1580954572,Enchantment,Milivoj Ćeran
Ineffable Blessing,2,2017,1.23,#087500,https://cards.scryfall.io/normal/front/b/e/be3e867a-208d-4a23-b8a8-a48866889a8d.jpg?1562935209,Enchantment,Milivoj Ćeran
Ineffable Blessing,2,2017,1.23,#087500,https://cards.scryfall.io/normal/front/9/6/962272f8-7cea-4766-9980-da99a503ca6d.jpg?1562926747,Enchantment,Milivoj Ćeran
Ineffable Blessing,2,2017,2.59,#087500,https://cards.scryfall.io/normal/front/9/1/91144259-d0a1-4e49-9f9b-9be7e36361d9.jpg?1580954570,Enchantment,Milivoj Ćeran
Inexorable Blob,3,2016,0.19,#087500,https://cards.scryfall.io/normal/front/0/2/0210ff44-19d9-4d24-9d32-f1f9f219d9e0.jpg?1576385128,Creature — Ooze,Nils Hamm
Inscription of Abundance,2,2023,0.14,#087500,https://cards.scryfall.io/normal/front/8/9/897404de-93d8-433e-8e5f-5964d9cc2c2a.jpg?1682209543,Instant,Zoltan Boros
In Search of Greatness,2,2021,0.32,#087500,https://cards.scryfall.io/normal/front/a/c/ac0e50fa-5114-4f96-89f4-000906da7c76.jpg?1631050428,Enchantment,Ilse Gort
Insist,1,2002,0.93,#087500,https://cards.scryfall.io/normal/front/4/8/48e1f72d-ef5e-4cea-a0ee-645570a36104.jpg?1562629595,Sorcery,Franz Vohwinkel
Instrument of the Bards,1,2021,0.2,#087500,https://cards.scryfall.io/normal/front/d/5/d58486dc-3e78-4649-89c7-46f6210ff80f.jpg?1627707828,Legendary Artifact,Randy Gallegos
Into the Wilds,4,2013,0.48,#087500,https://cards.scryfall.io/normal/front/e/c/ecfa6c8d-b5b5-4b68-9ad4-c9d8169659d6.jpg?1562836865,Enchantment,Véronique Meignaud
Invasion of Ikoria // Zilortha- Apex of Ikoria,2,2023,11.35,#087500,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Battle — Siege // Legendary Creature — Dinosaur,Antonio José Manzanedo
Invasion of Ixalan // Belligerent Regisaur,2,2023,0.63,#087500,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Battle — Siege // Creature — Dinosaur,Viktor Titov
Invasion of Shandalar // Leyline Surge,5,2023,3.11,#087500,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Battle — Siege // Enchantment,Adam Paquette
Invoke the Ancients,5,2022,0.1,#087500,https://cards.scryfall.io/normal/front/b/5/b5c02102-3be7-462f-ab9c-ff404255002d.jpg?1654568175,Sorcery,Filip Burburan
Ironscale Hydra,5,2020,1.16,#087500,https://cards.scryfall.io/normal/front/0/2/0215cbbf-7bac-4ff7-bceb-23d728797848.jpg?1607534887,Creature — Hydra,Brian Valeza
Isao- Enlightened Bushi,3,2005,1.76,#087500,https://cards.scryfall.io/normal/front/9/0/90334b59-73d8-4459-af59-d7a0539e2cc5.jpg?1562878385,Legendary Creature — Human Samurai,Christopher Moeller
Ishkanah- Grafwidow,5,2016,0.83,#d78f42,https://cards.scryfall.io/normal/front/2/a/2a6c5a98-2fe5-4671-a6a8-98a47c09c5a7.jpg?1576384813,Legendary Creature — Spider,Christine Choi
Ivy Elemental,1,2009,0.18,#087500,https://cards.scryfall.io/normal/front/e/c/ec93afed-b75b-4ee3-97f4-2ceda78f679b.jpg?1562843356,Creature — Elemental,Ron Spencer
Iwamori of the Open Fist,4,2005,0.33,#087500,https://cards.scryfall.io/normal/front/0/8/08c51fcf-ab5c-46fa-aa4b-14cd01c7a577.jpg?1562875363,Legendary Creature — Human Monk,Paolo Parente
Jade Leech,4,2000,0.22,#087500,https://cards.scryfall.io/normal/front/3/3/3392171d-ed25-46a1-91cc-a4f24537617d.jpg?1562905388,Creature — Leech,John Howe
Jadelight Ranger,3,2018,0.27,#087500,https://cards.scryfall.io/normal/front/9/f/9fe5c719-f20d-4469-9750-fb689d5f3fc8.jpg?1555040676,Creature — Merfolk Scout Ranger,Jason Rainville
Jadzi- Oracle of Arcavios // Journey to the Oracle,8,2021,0.54,#d78f42,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Legendary Creature — Human Wizard // Sorcery,Chris Rahn
Jaheira- Friend of the Forest,3,2022,1.43,#087500,https://cards.scryfall.io/normal/front/f/e/feb7ad1b-4466-48f7-b46d-cc83d4e22b51.jpg?1674137153,Legendary Creature — Human Elf Druid,Mila Pesic
Jaheira's Respite,5,2022,0.47,#087500,https://cards.scryfall.io/normal/front/0/4/04ce0b01-7b52-4cb9-86ea-13395cf52312.jpg?1674137161,Instant,Mila Pesic
Jedit Ojanen of Efrava,6,2017,0.84,#087500,https://cards.scryfall.io/normal/front/a/b/aba23c7b-27c0-440b-b9b2-f1cd3892ba7b.jpg?1562619778,Legendary Creature — Cat Warrior,Carl Critchlow
Jermane- Pride of the Circus,2,2022,0.1,#087500,https://cards.scryfall.io/normal/front/4/b/4b423097-a056-4673-bd7e-ca94a41a7aee.jpg?1674173551,Legendary Creature — Cat Performer,Alexander Mokhov
Joiner Adept,2,2007,4.25,#087500,https://cards.scryfall.io/normal/front/6/1/61751365-3acf-4eb8-b1f9-358ebccccf94.jpg?1562548729,Creature — Elf Druid,Heather Hudson
Jolrael- Empress of Beasts,5,2000,1.05,#087500,https://cards.scryfall.io/normal/front/a/d/ad0ea1c3-e920-467b-a3c8-a6b1097c3e8d.jpg?1562927256,Legendary Creature — Human Spellshaper,Matthew D. Wilson
Jolrael- Mwonvuli Recluse,2,2020,0.15,#087500,https://cards.scryfall.io/normal/front/7/d/7dcdcfce-3f32-48f9-83f8-87b9ccbf92e3.jpg?1594737074,Legendary Creature — Human Druid,Izzy
Joraga Warcaller,1,2017,5.51,#087500,https://cards.scryfall.io/normal/front/f/a/fa125071-ced8-4ccc-bbff-a2cbff13b9d2.jpg?1592673034,Creature — Elf Warrior,Steven Belledin
Jorn- God of Winter // Kaldring- the Rimestaff,3,2021,0.24,#d78f42,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Legendary Snow Creature — God // Legendary Snow Artifact,Magali Villeneuve
Journey for the Elixir,3,2018,0.11,#087500,https://cards.scryfall.io/normal/front/3/d/3da5b115-84b5-4eb3-bbef-e5024601ebc8.jpg?1562131499,Sorcery,Qiu De En
Journey to the Lost City,4,2022,0.11,#087500,https://cards.scryfall.io/normal/front/9/6/967b19ce-062d-470c-8716-425a8dec0e18.jpg?1674140988,Enchantment,Alayna Danner
Jugan Defends the Temple // Remnant of the Rising Star,3,2022,0.93,#087500,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Enchantment — Saga // Enchantment Creature — Dragon Spirit,Daniel Ljunggren
Jugan- the Rising Star,6,2017,0.27,#087500,https://cards.scryfall.io/normal/front/d/8/d897caab-3720-4f1a-bf38-4ba266352567.jpg?1562854641,Legendary Creature — Dragon Spirit,Filip Burburan
Jungle Patrol,4,1996,1.84,#d78f42,https://cards.scryfall.io/normal/front/9/1/91c343b8-bbfd-4bc5-b80a-4bc4565cdd40.jpg?1562720486,Creature — Human Soldier,Mark Poole
Kalonian Behemoth,7,2009,0.25,#087500,https://cards.scryfall.io/normal/front/7/7/77064471-d0c1-4988-8c47-f767bf9635f3.jpg?1561984952,Creature — Beast,Daarken
Kalonian Hydra,5,2023,8.19,#087500,https://cards.scryfall.io/normal/front/1/d/1d21ae20-2ef5-4dc0-aced-97497e6a8025.jpg?1682209560,Creature — Hydra,Chris Rahn
Kalonian Twingrove,6,2014,0.37,#087500,https://cards.scryfall.io/normal/front/d/a/dabe0865-5420-463e-9138-ccd805be8b31.jpg?1562795241,Creature — Treefolk Warrior,Todd Lockwood
Kamahl- Fist of Krosa,6,2010,4.69,#087500,https://cards.scryfall.io/normal/front/9/7/97ab4974-d0a4-4033-b150-8928b46dc626.jpg?1562927121,Legendary Creature — Human Druid,Matthew D. Wilson
Kamahl- Heart of Krosa,8,2020,2.44,#087500,https://cards.scryfall.io/normal/front/4/c/4c3560ae-b1f6-4269-a9eb-1a45247b6232.jpg?1608910749,Legendary Creature — Human Druid,Kekai Kotaki
Kamahl's Druidic Vow,2,2018,0.91,#087500,https://cards.scryfall.io/normal/front/b/f/bf95ef60-e67b-466d-a6cb-d487ffa88b72.jpg?1562742183,Legendary Sorcery,Noah Bradley
Kamahl's Will,4,2020,0.19,#087500,https://cards.scryfall.io/normal/front/5/1/51fe007f-fddf-4b3a-b336-0a88df95cb14.jpg?1608910759,Instant,Nicholas Gregory
Kami of Transience,2,2022,0.19,#087500,https://cards.scryfall.io/normal/front/7/d/7d038a59-e589-45f4-b5ef-6d2f9875d560.jpg?1654568218,Creature — Spirit,Steve Prescott
Katabatic Winds,3,1997,1.02,#087500,https://cards.scryfall.io/normal/front/9/7/97b34ce8-1eb2-44eb-813a-09d0308e27a0.jpg?1562278154,Enchantment,Gary Gianni
Kavu Lair,3,2000,1.92,#087500,https://cards.scryfall.io/normal/front/f/4/f4581b53-23a0-4ca6-a77c-97d79e7a6570.jpg?1562944142,Enchantment,Chippy
Kavu Mauler,6,2001,0.24,#087500,https://cards.scryfall.io/normal/front/7/9/79adc3af-5fa3-4cb6-9bbc-52ede0c69263.jpg?1562923697,Creature — Kavu,Daren Bader
Kavu Titan,2,2000,1.2,#087500,https://cards.scryfall.io/normal/front/2/c/2c5fb86d-1d9a-4da2-bb5b-4266faa20197.jpg?1562904050,Creature — Kavu,Todd Lockwood
Kazandu Mammoth // Kazandu Valley,3,2020,0.2,#087500,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Creature — Elephant // Land,Grzegorz Rutkowski
Kazandu Tuskcaller,2,2021,0.13,#087500,https://cards.scryfall.io/normal/front/f/5/f5453591-6377-40de-892c-e8dd46687d11.jpg?1652016207,Creature — Human Shaman,Mike Bierek
Keeper of Progenitus,4,2008,1.3,#087500,https://cards.scryfall.io/normal/front/b/c/bcb023a2-e929-47e9-bd58-cbc6f241e7a4.jpg?1562708428,Creature — Elf Druid,Kev Walker
Kessig Cagebreakers,5,2021,0.11,#087500,https://cards.scryfall.io/normal/front/e/9/e9bf3f93-a06f-4364-bb8e-b2b1eb77dcc3.jpg?1637631207,Creature — Human Rogue,Wayne England
Khalni Hydra,8,2010,12.76,#087500,https://cards.scryfall.io/normal/front/7/d/7d27a00e-4402-4410-bab7-ccb34a0de72f.jpg?1562705505,Creature — Hydra,Todd Lockwood
Kianne- Dean of Substance // Imbraham- Dean of Theory,3,2021,0.1,#d78f42,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Legendary Creature — Elf Druid // Legendary Creature — Bird Wizard,Ryan Pancoast
Kibo- Uktabi Prince,3,2022,5.04,#d78f42,https://cards.scryfall.io/normal/front/8/b/8b71345a-c3e8-4b35-beb7-6347e41d7626.jpg?1675644790,Legendary Creature — Monkey Noble,Zoltan Boros
Killer Bees,3,1994,53.41,#087500,https://cards.scryfall.io/normal/front/2/e/2e30b5ff-1239-4c4d-ac7c-554ecf8e1e27.jpg?1562858241,Creature — Insect,Phil Foglio
Killer Cosplay,1,2022,0.18,#087500,https://cards.scryfall.io/normal/front/9/5/95c0ac1f-8e40-427e-832c-4d1c6d2ce41c.jpg?1673914603,Artifact — Equipment,Leonardo Santanna
Killer Service,3,2022,0.27,#087500,https://cards.scryfall.io/normal/front/3/2/320e941a-5b5b-467c-af35-c1e6b43c9cc6.jpg?1673482244,Enchantment,Simon Dominic
Kindred Summons,7,2021,8.41,#087500,https://cards.scryfall.io/normal/front/5/4/54c0cc74-0a5c-40ee-961b-ade71719937a.jpg?1631588019,Instant,Ryan Pancoast
Kodama of the Center Tree,5,2005,0.38,#087500,https://cards.scryfall.io/normal/front/6/b/6b9264c5-1ecd-48cc-a12d-d4bd8050cfae.jpg?1562877634,Legendary Creature — Spirit,Jim Murray
Kodama of the East Tree,6,2020,4.1,#087500,https://cards.scryfall.io/normal/front/a/f/af5105ee-09e2-4344-ab39-00f0e9034c47.jpg?1608910768,Legendary Creature — Spirit,Daarken
Kodama of the North Tree,5,2004,0.83,#087500,https://cards.scryfall.io/normal/front/2/d/2d9b5c33-63c4-4ddd-9f04-37bb36970b43.jpg?1562758876,Legendary Creature — Spirit,Shishizaru
Kodama of the South Tree,4,2004,0.95,#087500,https://cards.scryfall.io/normal/front/1/2/120c05f1-5ec3-4a0f-8628-6919e393104a.jpg?1562757902,Legendary Creature — Spirit,Ron Spears
Kodama of the West Tree,3,2022,7.41,#087500,https://cards.scryfall.io/normal/front/e/f/ef1e1dff-b559-441d-8df3-b6a418066aca.jpg?1654568238,Legendary Creature — Spirit,Daarken
Kodama's Reach,3,2021,60.07,#087500,https://cards.scryfall.io/normal/front/1/8/18381713-3f20-4d5d-8cd4-f3d1fdfad4f4.jpg?1641594245,Sorcery — Arcane,Ayako Ishiguro
Kogla- the Titan Ape,6,2020,0.92,#087500,https://cards.scryfall.io/normal/front/3/c/3c35ca79-eb72-427a-a8ed-404b2214389a.jpg?1591227737,Legendary Creature — Ape,Chris Rahn
Kolvori- God of Kinship // The Ringhart Crest,4,2021,0.2,#087500,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Legendary Creature — God // Legendary Artifact,Grzegorz Rutkowski
Kosei- Penitent Warlord,3,2022,0.12,#087500,https://cards.scryfall.io/normal/front/8/2/82291f66-f4f0-4542-992e-8342e90033da.jpg?1651655418,Legendary Creature — Ogre Samurai,Matt Stewart
Krosan Beast,4,2001,4.68,#087500,https://cards.scryfall.io/normal/front/a/f/af822507-fd4c-454b-ab07-106c81c535bf.jpg?1562927648,Creature — Squirrel Beast,Kev Walker
Krosan Cloudscraper,10,2003,0.38,#087500,https://cards.scryfall.io/normal/front/5/1/51ef4cda-e55b-45a8-9c02-4e77e5b15a9e.jpg?1562911611,Creature — Beast Mutant,Ron Spears
Krosan Colossus,9,2002,0.31,#087500,https://cards.scryfall.io/normal/front/a/8/a804f3c0-5ebf-43ca-b200-09f7c1bbe902.jpg?1562934820,Creature — Beast,Kev Walker
Krosan Grip,3,2021,0.82,#087500,https://cards.scryfall.io/normal/front/4/a/4a8b631f-7b03-441a-b551-59236d79804c.jpg?1657120153,Instant,Riot Games
Kura- the Boundless Sky,5,2022,1.83,#087500,https://cards.scryfall.io/normal/front/0/6/06b25752-26be-4189-bc8b-828db6f0e612.jpg?1654568249,Legendary Creature — Dragon Spirit,Donato Giancola
