name,cmc,release_year,price,color,image,type_line,artist
Geier Reach Bandit // Vildin-Pack Alpha,3,2016,0.4,#ff1a1a,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Creature — Human Rogue Werewolf // Creature — Werewolf,Slawomir Maniak
Geistflame Reservoir,3,2021,0.09,#ff1a1a,https://cards.scryfall.io/normal/front/4/b/4b247ce7-9c58-404f-bed1-84abb37575ab.jpg?1636223046,Artifact,Anna Christenson
Gemcutter Buccaneer,4,2023,0.11,#ff1a1a,https://cards.scryfall.io/normal/front/c/e/ce8f708a-2b7b-48b9-88ae-70dd60007b3d.jpg?1698987981,Creature — Orc Pirate Artificer,Helge C. Balzer
Generous Plunderer,2,2024,4.97,#ff1a1a,https://cards.scryfall.io/normal/front/4/c/4c6cf93a-d073-48ac-88db-c46bf3e10beb.jpg?1739804185,Creature — Human Rogue,Alexander Mokhov
Geode Rager,6,2022,0.6,#ff1a1a,https://cards.scryfall.io/normal/front/1/c/1c5974dd-78fc-4bfb-8678-72041c797584.jpg?1674142001,Creature — Elemental,Caio Monteiro
Ghired's Belligerence,2,2019,0.63,#ff1a1a,https://cards.scryfall.io/normal/front/b/8/b8348ef6-f2ae-4277-ae04-7849c508f0e4.jpg?1568003540,Sorcery,Izzy
Ghitu Fire,1,2000,0.35,#ff1a1a,https://cards.scryfall.io/normal/front/7/8/78827acd-a526-411b-bd22-ab9b538c75dd.jpg?1562919168,Sorcery,Glen Angus
Gilgamesh- Master-at-Arms,6,2025,7.7,#ff1a1a,https://cards.scryfall.io/normal/front/1/e/1eb81329-fb7a-4347-b96c-9960a5c48e87.jpg?1746905575,Legendary Creature — Human Samurai,Lorenzo Mastroianni
Gimli of the Glittering Caves,3,2023,0.57,#ff1a1a,https://cards.scryfall.io/normal/front/5/a/5afc0319-9e17-4e81-a0b6-e76645bacb04.jpg?1686963998,Legendary Creature — Dwarf Warrior,Sidharth Chaturvedi
Gimli's Reckless Might,4,2023,4.04,#ff1a1a,https://cards.scryfall.io/normal/front/3/6/36f85c90-08e9-42cd-9d5d-55f77d5544aa.jpg?1695428263,Enchantment,Jason Rainville
Gleeful Arsonist,3,2024,0.93,#ff1a1a,https://cards.scryfall.io/normal/front/b/b/bbb2956c-ef76-4e80-81d4-7f1ce6841d37.jpg?1734096509,Creature — Human Wizard,Nereida
Glimpse of Tomorrow,0,2021,0.12,#ff1a1a,https://cards.scryfall.io/normal/front/7/e/7ee1fcbc-3573-42c5-b3e3-1f44a6400cd0.jpg?1626096700,Sorcery,Jokubas Uogintas
Glint-Horn Buccaneer,3,2019,5.23,#ff1a1a,https://cards.scryfall.io/normal/front/d/f/df2df9cb-14f5-470f-b438-20f4ae8d0d59.jpg?1592516947,Creature — Minotaur Pirate,Zack Stella
Glóin- Dwarf Emissary,3,2023,0.37,#ff1a1a,https://cards.scryfall.io/normal/front/8/6/868a2aa7-bcaf-409b-8802-d00ee1f2ae77.jpg?1686968993,Legendary Creature — Dwarf Advisor,Tomas Duchek
Glorious End,3,2017,0.95,#ff1a1a,https://cards.scryfall.io/normal/front/2/9/2922b976-7beb-4c68-b39e-1b66d5c6f65e.jpg?1543675588,Instant,Raymond Swanland
Glorybringer,5,2025,0.17,#ff1a1a,https://cards.scryfall.io/normal/front/0/6/06f90d62-6d21-47b1-a427-eb25a42f4dcb.jpg?1743206677,Creature — Dragon,Sam Burley
Goblin Assault,3,2008,1.03,#ff1a1a,https://cards.scryfall.io/normal/front/d/0/d039402e-2c74-4bea-b360-b93979b52698.jpg?1562709193,Enchantment,Jaime Jones
Goblin Bomb,2,1997,12.6,#ff1a1a,https://cards.scryfall.io/normal/front/9/7/97e8a436-9fd0-409f-a020-0f9f41602d50.jpg?1562802268,Enchantment,Ron Spencer
Goblin Bombardment,2,2021,3.22,#ff1a1a,https://cards.scryfall.io/normal/front/e/2/e262f55e-9239-4a97-a19e-9b08fb34502e.jpg?1626100483,Enchantment,Dave Kendall
Goblin Bushwhacker,1,2024,3.32,#ff1a1a,https://cards.scryfall.io/normal/front/0/5/052df800-9f13-4469-9e8c-16d327025aa0.jpg?1733001261,Creature — Goblin Warrior,Dominik Mayer
Goblin Chainwhirler,3,2018,0.61,#ff1a1a,https://cards.scryfall.io/normal/front/8/b/8bdb2883-3cfd-4fb0-9f99-6a57277f7fe4.jpg?1562739277,Creature — Goblin Warrior,Svetlin Velinov
Goblin Chieftain,3,2020,6.32,#ff1a1a,https://cards.scryfall.io/normal/front/8/9/89fcc35b-76fa-4408-8620-a1e11b2caf1f.jpg?1601077753,Creature — Goblin,Sam Wood
Goblin Cruciverbalist,3,2022,0.09,#ff1a1a,https://cards.scryfall.io/normal/front/b/9/b90bd23d-0f0f-41d7-ba12-776f012714f7.jpg?1673914310,Creature — Goblin Wizard Guest,Mike Burns
Goblin Dark-Dwellers,5,2020,0.11,#ff1a1a,https://cards.scryfall.io/normal/front/3/b/3bb7be0d-1937-4b30-909c-df2b31a921e3.jpg?1591320633,Creature — Goblin,Steven Belledin
Goblin Diplomats,2,2017,0.45,#ff1a1a,https://cards.scryfall.io/normal/front/4/a/4ad346cb-c3e5-4aea-8de6-bb62827e25a9.jpg?1592764797,Creature — Goblin,Izzy
Goblin Engineer,2,2019,6.35,#ff1a1a,https://cards.scryfall.io/normal/front/a/5/a55c4d47-5252-40af-961d-c08bc688028a.jpg?1562201855,Creature — Goblin Artificer,Jehan Choo
Goblin Festival,2,1999,0.87,#ff1a1a,https://cards.scryfall.io/normal/front/a/c/ac067eb8-427f-4bfa-b392-0bb41ac8370e.jpg?1562444742,Enchantment,Jeff Laubenstein
Goblin Flotilla,3,1994,0.75,#ff1a1a,https://cards.scryfall.io/normal/front/8/7/87024efe-4a74-49fe-a43a-480bed0a650a.jpg?1562920016,Creature — Goblin,Tom Wänerstrand
Goblin Game,7,2001,0.62,#ff1a1a,https://cards.scryfall.io/normal/front/c/b/cbe6e7e5-ffea-4c6c-8a42-28e695029f24.jpg?1562938086,Sorcery,DiTerlizzi
Goblin General,3,1998,7.42,#ff1a1a,https://cards.scryfall.io/normal/front/7/f/7fdce2e5-60dd-4993-b74c-f49f013b28f0.jpg?1562925155,Creature — Goblin Warrior,Keith Parkinson
Goblin Goliath,6,2018,3.16,#ff1a1a,https://cards.scryfall.io/normal/front/5/9/5973744a-72c3-48e6-b99a-8f6d634c06bb.jpg?1592764609,Creature — Goblin Mutant,Slawomir Maniak
Goblin Goon,4,2020,0.18,#ff1a1a,https://cards.scryfall.io/normal/front/5/b/5b629eb0-0e84-4eaf-bbc3-ec85ae17a8a7.jpg?1601077790,Creature — Goblin Mutant,Steve Prescott
Goblin Guide,1,2020,1.24,#ff1a1a,https://cards.scryfall.io/normal/front/3/c/3c0f5411-1940-410f-96ce-6f92513f753a.jpg?1599706366,Creature — Goblin Scout,Filip Burburan
Goblin Kaboomist,2,2014,0.39,#ff1a1a,https://cards.scryfall.io/normal/front/8/0/80e1d85a-18e5-4c6a-85fd-a009bd8fda38.jpg?1562789940,Creature — Goblin Warrior,Kev Walker
Goblin King,3,2007,20.67,#ff1a1a,https://cards.scryfall.io/normal/front/4/b/4b266935-25ea-49c5-a1da-57c22a4362fd.jpg?1562547272,Creature — Goblin,Ron Spears
Goblin Marshal,6,1999,1.11,#ff1a1a,https://cards.scryfall.io/normal/front/6/a/6a85b2f9-c12c-46dd-ae04-470ebf5ec6d9.jpg?1562444228,Creature — Goblin Warrior,DiTerlizzi
Goblin Matron,3,2023,12.9,#ff1a1a,https://cards.scryfall.io/normal/front/a/8/a8f56067-4b86-4788-8fd7-648c9041dbd4.jpg?1688716452,Creature — Goblin,Wizard of Barge
Goblin Mutant,4,2002,44.98,#ff1a1a,https://cards.scryfall.io/normal/front/4/b/4b81c23e-8177-4a0c-907c-23b2ab359417.jpg?1555643291,Creature — Goblin Mutant,Daniel Gelon
Goblin Piledriver,2,2015,1.44,#ff1a1a,https://cards.scryfall.io/normal/front/4/b/4b332e3d-dcf4-4f62-8130-124ec5d23b90.jpg?1562018505,Creature — Goblin Warrior,Matt Cavotta
Goblin Pyromancer,4,2002,0.48,#ff1a1a,https://cards.scryfall.io/normal/front/b/b/bb4815b7-fc20-44a4-ad1c-66d92993557f.jpg?1562939185,Creature — Goblin Wizard,Edward P. Beard, Jr.
Goblin Rabblemaster,3,2017,0.85,#ff1a1a,https://cards.scryfall.io/normal/front/b/c/bce84a87-093a-42de-9696-8c3250e0f33b.jpg?1592764823,Creature — Goblin Warrior,Svetlin Velinov
Goblin Razerunners,4,2022,0.15,#ff1a1a,https://cards.scryfall.io/normal/front/5/c/5c06fb09-1e64-49c7-9938-541c0433bf5a.jpg?1651655855,Creature — Goblin Warrior,Raymond Swanland
Goblin Recruiter,2,2023,20.28,#ff1a1a,https://cards.scryfall.io/normal/front/6/e/6efb3b4c-ac12-406c-8517-9fccefdd1544.jpg?1688716456,Creature — Goblin,Wizard of Barge
Goblin Ringleader,4,2024,2.17,#ff1a1a,https://cards.scryfall.io/normal/front/f/b/fba83c0d-f72b-442c-ae30-6cf557bd157d.jpg?1722037129,Creature — Goblin,Svetlin Velinov & Scott Okumura
Goblin Settler,4,2022,2.37,#ff1a1a,https://cards.scryfall.io/normal/front/c/8/c8d75604-4941-4faf-8f1a-7fc529e64962.jpg?1682690959,Creature — Goblin,Roman Klonek
Goblin Sharpshooter,3,2013,23.79,#ff1a1a,https://cards.scryfall.io/normal/front/4/f/4f72e9e2-ed47-40ff-bc2e-8446ef545022.jpg?1562911635,Creature — Goblin,Wayne Reynolds
Goblin Spymaster,3,2022,0.91,#ff1a1a,https://cards.scryfall.io/normal/front/1/6/1687ea64-fcc0-4bd8-aa7e-3c893d4ef2a8.jpg?1674142009,Creature — Goblin Rogue,Wayne Reynolds
Goblin Trashmaster,4,2018,6.94,#ff1a1a,https://cards.scryfall.io/normal/front/2/b/2bc69988-3c2d-4b76-a8c0-05926b9bbd08.jpg?1581391304,Creature — Goblin Warrior,Jakub Kasper
Goblin Warrens,3,1999,0.95,#ff1a1a,https://cards.scryfall.io/normal/front/1/2/1255654b-f983-4862-9112-9e378ea5d9fe.jpg?1562814772,Enchantment,Dan Frazier
Goblin Welder,1,2018,12.63,#ff1a1a,https://cards.scryfall.io/normal/front/1/7/17cd920a-de09-454a-a9da-c84512e3aff1.jpg?1562272459,Creature — Goblin Artificer,Scott M. Fischer
Goddric- Cloaked Reveler,3,2023,0.06,#ff1a1a,https://cards.scryfall.io/normal/front/f/e/fe93ef82-51de-40ad-9b52-8f3fd11c144f.jpg?1692938249,Legendary Creature — Human Noble,Jason A. Engle
Godo- Bandit Warlord,6,2023,0.89,#ff1a1a,https://cards.scryfall.io/normal/front/0/1/01d566cf-cb32-461d-8afe-b0f3f4c24160.jpg?1689997867,Legendary Creature — Human Barbarian,Paolo Parente
Gogo- Mysterious Mime,4,2025,14.96,#ff1a1a,https://cards.scryfall.io/normal/front/0/d/0db05dc8-03f8-4ab4-9ca3-2aaaa0099eb4.jpg?1747072342,Legendary Creature — Wizard,Lee Woo-chul
Goldlust Triad,5,2025,11.63,#ff1a1a,https://cards.scryfall.io/normal/front/2/8/2876d57a-a17e-4892-9992-321a32562e13.jpg?1743205804,Creature — Dragon,Arif Wijaya
Goldnight Castigator,4,2016,0.42,#ff1a1a,https://cards.scryfall.io/normal/front/c/a/ca3d3c9a-d41b-4743-87a6-68d116460fe2.jpg?1576384777,Creature — Angel,Zack Stella
Goldspan Dragon,5,2021,8.89,#ff1a1a,https://cards.scryfall.io/normal/front/9/d/9d914868-9000-4df2-a818-0ef8a7f636ae.jpg?1665343456,Creature — Dragon,Andrew Mar
Goldwardens' Gambit,8,2023,0.18,#ff1a1a,https://cards.scryfall.io/normal/front/0/c/0cb7f413-f9b9-4b1c-898a-c49c571613f0.jpg?1675905584,Sorcery,Manuel Castañón
Gornog- the Red Reaper,3,2024,5.7,#ff1a1a,https://cards.scryfall.io/normal/front/c/8/c80a88ae-f2f2-426a-88f3-76b5d598c25f.jpg?1730485874,Legendary Creature — Minotaur Warrior,Ishikawa Kenta
Goro-Goro- Disciple of Ryusei,2,2022,0.65,#ff1a1a,https://cards.scryfall.io/normal/front/1/c/1ca736c7-35a9-48c7-b5a9-69b2a6e33ad0.jpg?1654567661,Legendary Creature — Goblin Samurai,Mike Jordana
Grand Melee,4,2002,1.36,#ff1a1a,https://cards.scryfall.io/normal/front/9/a/9a0d3142-4224-4b51-885d-33c8938418c1.jpg?1562931324,Enchantment,Trevor Hairsine
Granulate,4,2004,0.3,#ff1a1a,https://cards.scryfall.io/normal/front/e/1/e13798b8-689e-4f19-af10-b72d3fe19f3c.jpg?1657014395,Sorcery,Brian Snõddy
Grapeshot,2,2021,0.6,#ff1a1a,https://cards.scryfall.io/normal/front/b/9/b99b45df-9602-4037-a695-09decb5f21d7.jpg?1623890288,Sorcery,Minttu Hynninen
Gravity Sphere,3,1994,60.72,#ff1a1a,https://cards.scryfall.io/normal/front/a/2/a2749332-e99a-4a0c-b3a3-5578b552fa11.jpg?1562860175,World Enchantment,Brian Snõddy
Greater Gargadon,10,2022,0.21,#ff1a1a,https://cards.scryfall.io/normal/front/7/6/76bf6bf0-4821-41eb-bacc-32e9a2d47845.jpg?1673147806,Creature — Beast,Rob Alexander
Great Train Heist,1,2024,1.85,#ff1a1a,https://cards.scryfall.io/normal/front/3/5/357dd9b2-5d2d-49f6-86f0-f5c4d63474dd.jpg?1712860638,Instant,Campbell White
Grenzo- Havoc Raiser,2,2025,0.17,#ff1a1a,https://cards.scryfall.io/normal/front/a/b/aba981f9-ebc6-48ac-b768-557f632b82df.jpg?1743206684,Legendary Creature — Goblin Rogue,Svetlin Velinov
Grenzo's Rebuttal,6,2014,0.16,#ff1a1a,https://cards.scryfall.io/normal/front/1/b/1b798ace-18e4-45fb-98ae-69528f7b5a2f.jpg?1562864482,Sorcery,Dave Kendall
Grim Lavamancer,1,2023,0.17,#ff1a1a,https://cards.scryfall.io/normal/front/1/a/1ab6ffe8-e1ad-4db9-98f7-d6038f271866.jpg?1675200043,Creature — Human Wizard,Michael Sutfin
Grim Reaper's Sprint,5,2024,0.55,#ff1a1a,https://cards.scryfall.io/normal/front/1/8/18e76286-9e06-42de-b322-eb8aa2cdca3a.jpg?1708742147,Enchantment — Aura,Anton Solovianchyk
Grip of Chaos,6,2003,5.15,#ff1a1a,https://cards.scryfall.io/normal/front/d/e/defbbd3a-0e7d-4af2-b25f-9003ddad0bf5.jpg?1562535751,Enchantment,Mark Tedin
Guff Rewrites History,3,2023,3.0,#ff1a1a,https://cards.scryfall.io/normal/front/e/1/e16c6ab7-cab9-4ee3-9f17-d6817f61efcc.jpg?1690003194,Instant,Matt Stewart
Guild Feud,6,2012,0.15,#ff1a1a,https://cards.scryfall.io/normal/front/8/e/8e622878-0aea-4401-873e-d34bf05ee98d.jpg?1562789760,Enchantment,Karl Kopinski
Hamletback Goliath,7,2020,0.21,#ff1a1a,https://cards.scryfall.io/normal/front/3/6/368ee4e3-c9eb-4898-99cd-bbe148936f99.jpg?1601081723,Creature — Giant Warrior,Paolo Parente & Brian Snõddy
Hammerfist Giant,6,2018,0.28,#ff1a1a,https://cards.scryfall.io/normal/front/4/f/4fc5a36a-b572-4689-84b9-c5fb87d954c2.jpg?1562273886,Creature — Giant Warrior,Carl Critchlow
Hammer of Bogardan,3,2003,0.34,#ff1a1a,https://cards.scryfall.io/normal/front/a/b/abf6e6c0-ddea-4d15-ab1a-5c7d9fa69d51.jpg?1562929667,Sorcery,Ron Spencer
Hammer of Purphoros,3,2013,1.53,#ff1a1a,https://cards.scryfall.io/normal/front/3/f/3f867f61-676e-40b3-8e22-e60d0606c733.jpg?1562817145,Legendary Enchantment Artifact,Yeong-Hao Han
Hand to Hand,3,1997,0.48,#ff1a1a,https://cards.scryfall.io/normal/front/a/f/af4cb86a-db01-4d9a-99e9-bb50ce23507f.jpg?1562055928,Enchantment,Carl Frank
Hanweir Garrison,3,2025,1.0,#ff1a1a,https://cards.scryfall.io/normal/front/1/8/1811b4fa-fed6-46ea-a6de-bb7624a5b1de.jpg?1738701387,Creature — Human Soldier,Vincent Proce
Haphazard Bombardment,6,2018,0.11,#ff1a1a,https://cards.scryfall.io/normal/front/e/5/e558a5bd-e8f9-477f-a514-1bf0708f4e9e.jpg?1562744520,Enchantment,Jesper Ejsing
Harmless Offering,3,2024,0.38,#ff1a1a,https://cards.scryfall.io/normal/front/4/7/47082081-bf52-4914-bac2-ace398beff56.jpg?1730490968,Sorcery,Howard Lyon
Harmonic Prodigy,2,2021,4.81,#ff1a1a,https://cards.scryfall.io/normal/front/2/2/22579ac0-ad3f-4000-a65a-46a17a7f1aa5.jpg?1626096777,Creature — Human Wizard,Paul Scott Canavan
Harness by Force,3,2014,0.25,#ff1a1a,https://cards.scryfall.io/normal/front/9/b/9bde89c1-aafa-43d9-adbf-671fa2b52d4f.jpg?1593096006,Sorcery,Yefim Kligerman
Harness the Storm,3,2016,0.21,#ff1a1a,https://cards.scryfall.io/normal/front/5/2/5294d359-c599-40ed-9e06-2a3cc8624d6a.jpg?1576384783,Enchantment,Raymond Swanland
Harsh Mentor,2,2024,0.18,#ff1a1a,https://cards.scryfall.io/normal/front/3/d/3d440fb1-3e19-4615-a988-558b9d3db179.jpg?1726284957,Creature — Human Cleric,Shreya Shetty
Hateflayer,7,2008,1.26,#ff1a1a,https://cards.scryfall.io/normal/front/3/8/38c26ba3-e325-433b-b653-4e80e737b54d.jpg?1562906892,Creature — Elemental,Thomas M. Baxa
Havoc Eater,7,2024,0.13,#ff1a1a,https://cards.scryfall.io/normal/front/1/7/17054e75-d801-4962-83c1-0b52e7b65f66.jpg?1706240474,Creature — Elemental,David Szabo
Hazoret- Godseeker,2,2025,0.45,#ff1a1a,https://cards.scryfall.io/normal/front/e/2/e2f66043-0872-4334-a91f-0e9bbbdddf66.jpg?1738356431,Legendary Creature — God,Chris Rallis
Hazoret's Favor,3,2017,0.14,#ff1a1a,https://cards.scryfall.io/normal/front/8/b/8b467412-c06b-4cd9-a877-7722051fb758.jpg?1543675616,Enchantment,Raymond Swanland
Hazoret's Undying Fury,6,2017,0.13,#ff1a1a,https://cards.scryfall.io/normal/front/7/f/7f578576-19ca-4e67-94da-2c0767d9a2bb.jpg?1562805233,Sorcery,Victor Adame Minguez
Hazoret the Fervent,4,2017,0.6,#ff1a1a,https://cards.scryfall.io/normal/front/3/6/36ed9f9d-99a7-49f4-b0ad-d71355809d32.jpg?1543675610,Legendary Creature — God,Chase Stone
Headliner Scarlett,4,2024,2.22,#ff1a1a,https://cards.scryfall.io/normal/front/b/e/be77b98a-dd79-477c-8ab2-7ebf5637a89e.jpg?1706239565,Legendary Creature — Human Warlock,Heonhwa Choe
Hearthborn Battler,3,2024,0.19,#ff1a1a,https://cards.scryfall.io/normal/front/b/e/bef1cf5c-9738-4062-8cb1-87a372d36687.jpg?1721426641,Creature — Lizard Warlock,Zoltan Boros
Heartless Hidetsugu,5,2023,1.19,#ff1a1a,https://cards.scryfall.io/normal/front/7/b/7b3ff07c-9653-4197-ad3d-638e712e8465.jpg?1689997916,Legendary Creature — Ogre Shaman,Carl Critchlow
Heart of Bogardan,4,1997,0.95,#ff1a1a,https://cards.scryfall.io/normal/front/4/e/4e30d025-1df9-4a08-b686-037e9cbf23a6.jpg?1562800751,Enchantment,Terese Nielsen
Heart-Piercer Manticore,4,2019,0.1,#ff1a1a,https://cards.scryfall.io/normal/front/6/c/6cd213a1-92f6-49dd-9ea9-41a00879faaa.jpg?1568004427,Creature — Manticore,Scott Murphy
Heart Wolf,4,1995,0.65,#ff1a1a,https://cards.scryfall.io/normal/front/e/0/e0427dcd-26da-462b-b936-a382d3d8afce.jpg?1562588698,Creature — Wolf,Margaret Organ-Kean
Heat Shimmer,3,2020,9.93,#ff1a1a,https://cards.scryfall.io/normal/front/8/6/86956f26-3761-4841-a9b5-f8205bf01f19.jpg?1599706466,Sorcery,Franz Vohwinkel
Heat Stroke,3,1997,3.01,#ff1a1a,https://cards.scryfall.io/normal/front/1/b/1baf2a6c-57ec-4b38-8b08-4b3f800dbe99.jpg?1562799609,Enchantment,Andrew Robinson
Hedron Detonator,3,2023,1.68,#ff1a1a,https://cards.scryfall.io/normal/front/7/f/7f1ccee1-20d1-48f2-ae90-a7a78172e05d.jpg?1682207471,Creature — Goblin Artificer,Caroline Gariba
Hell-Bent Raider,3,2002,0.25,#ff1a1a,https://cards.scryfall.io/normal/front/7/f/7f41ac1c-2603-4234-8963-cd47bb894024.jpg?1562630610,Creature — Human Barbarian,Mike Ploog
Hellion Eruption,6,2016,0.21,#ff1a1a,https://cards.scryfall.io/normal/front/8/e/8e1649a2-adc4-4703-a453-df3cfdb423a2.jpg?1562921335,Sorcery,Anthony Francisco
Hellkite Charger,6,2023,1.93,#ff1a1a,https://cards.scryfall.io/normal/front/6/8/6836c646-83ff-4bf8-96dd-4cbdd6c7e861.jpg?1689997926,Creature — Dragon,Jaime Jones
Hellkite Courser,6,2025,5.09,#ff1a1a,https://cards.scryfall.io/normal/front/d/3/d33eca2e-fef0-42fd-9970-46d5bdb4bd4b.jpg?1743206696,Creature — Dragon,Caio Monteiro
Hellkite Igniter,7,2023,0.18,#ff1a1a,https://cards.scryfall.io/normal/front/d/c/dc03ad3e-8113-432c-bff6-3ced73af8728.jpg?1682209373,Creature — Dragon,Jason Chan
Hellkite Tyrant,6,2024,6.21,#ff1a1a,https://cards.scryfall.io/normal/front/a/7/a7cb4100-1696-4393-8f1f-634018e0b78f.jpg?1733170320,Creature — Dragon,Aleksi Briclot
Hellrider,4,2020,3.61,#ff1a1a,https://cards.scryfall.io/normal/front/7/b/7bbfd905-8c71-4389-9174-6e84bcbcf05c.jpg?1601078085,Creature — Devil,Svetlin Velinov
Hellspur Posse Boss,4,2024,0.15,#ff1a1a,https://cards.scryfall.io/normal/front/5/f/5f348c7e-7d72-40f1-a65f-ee7ff4b09412.jpg?1712355772,Creature — Lizard Rogue,Artur Nakhodkin
Hell's Thunder,3,2014,0.26,#ff1a1a,https://cards.scryfall.io/normal/front/c/3/c3661c2d-f211-4e32-8edb-bb73617537e2.jpg?1592754636,Creature — Elemental,Karl Kopinski
Hell to Pay,1,2024,0.23,#ff1a1a,https://cards.scryfall.io/normal/front/8/4/84ad8ed7-1429-432e-8217-a4db3b97675c.jpg?1712355764,Sorcery,Liiga Smilshkalne
Heretic's Punishment,5,2011,0.13,#ff1a1a,https://cards.scryfall.io/normal/front/d/2/d2c9e963-bb0c-4490-8238-9476b924abf7.jpg?1562837592,Enchantment,Vincent Proce
Hero of Oxid Ridge,4,2011,0.49,#ff1a1a,https://cards.scryfall.io/normal/front/1/a/1a516bce-3d2d-4e0f-afc7-27be3d88848c.jpg?1562609920,Creature — Human Knight,Eric Deschamps
Hew the Entwood,5,2023,0.22,#ff1a1a,https://cards.scryfall.io/normal/front/8/1/81940498-a5bf-4bcd-b06d-8816887b2a2b.jpg?1686969039,Sorcery,Manuel Castañón
Hexplate Wallbreaker,5,2023,5.69,#ff1a1a,https://cards.scryfall.io/normal/front/f/7/f75e6145-79a4-4400-8e0a-c334e4a780fb.jpg?1675905586,Artifact — Equipment,Aaron Miller
Hidetsugu's Second Rite,4,2005,0.65,#ff1a1a,https://cards.scryfall.io/normal/front/2/e/2e48eb77-3bd7-444a-9262-799cc706c05a.jpg?1562493025,Instant,Jeff Miracola
Hired Claw,1,2024,1.33,#ff1a1a,https://cards.scryfall.io/normal/front/1/a/1ae41080-0d67-4719-adb2-49bf2a268b6c.jpg?1721426641,Creature — Lizard Mercenary,Quintin Gleim
Hit the Mother Lode,7,2023,0.25,#ff1a1a,https://cards.scryfall.io/normal/front/e/7/e75f460c-43e2-4353-8b73-71ff8651a79d.jpg?1699044293,Sorcery,Diego Gisbert
Hivis of the Scale,5,1996,3.97,#ff1a1a,https://cards.scryfall.io/normal/front/e/e/ee84e61e-d99a-489b-a3b1-cb45fc81bce6.jpg?1562722404,Legendary Creature — Lizard Shaman,Andrew Robinson
Hoard Hauler,4,2022,0.29,#ff1a1a,https://cards.scryfall.io/normal/front/1/9/19f190e9-52f3-4e34-8fb6-88174c189ee7.jpg?1664411540,Artifact — Vehicle,Jake Murray
Hoarding Dragon,5,2014,0.14,#ff1a1a,https://cards.scryfall.io/normal/front/7/c/7c4c4a0f-0ee4-422d-b807-f64b77dd6831.jpg?1562789686,Creature — Dragon,Matt Cavotta
Hoard-Smelter Dragon,6,2021,0.25,#ff1a1a,https://cards.scryfall.io/normal/front/2/f/2f4c5867-73c4-4e10-bbf5-6a69df879547.jpg?1631587237,Creature — Dragon,Eric Deschamps
Hobgoblin Bandit Lord,3,2021,3.38,#ff1a1a,https://cards.scryfall.io/normal/front/0/9/09e9dc36-f2d8-4384-98cb-e44c00b02433.jpg?1627706357,Creature — Goblin Rogue,Mark Zug
Homura- Human Ascendant // Homura's Essence,6,2005,3.53,#ff1a1a,https://cards.scryfall.io/normal/front/8/4/84920a21-ee2a-41ac-a369-347633d10371.jpg?1562494702,Legendary Creature — Human Monk // Legendary Enchantment,Kev Walker
Hostility,6,2018,0.28,#ff1a1a,https://cards.scryfall.io/normal/front/9/b/9b54945a-d355-40fd-b1fd-9ecb2d696de5.jpg?1562275074,Creature — Elemental Incarnation,Omar Rayyan
Hot Pursuit,2,2024,0.11,#ff1a1a,https://cards.scryfall.io/normal/front/b/b/bbba7b9f-d944-4987-b60d-34733382ec53.jpg?1706240477,Enchantment,Michele Giorgi
Hound of Griselbrand,4,2012,0.26,#ff1a1a,https://cards.scryfall.io/normal/front/0/f/0fe68bce-6207-4fd1-9e82-a18fd2d6ddca.jpg?1592709115,Creature — Elemental Dog,Svetlin Velinov
Hour of Devastation,5,2017,0.46,#ff1a1a,https://cards.scryfall.io/normal/front/d/4/d420cc12-cfd7-4007-a0c2-b16c8f63a754.jpg?1562816057,Sorcery,Simon Dominic
Howl of the Horde,3,2014,0.31,#ff1a1a,https://cards.scryfall.io/normal/front/5/d/5db4baf3-f0dc-4b27-8323-a76764332590.jpg?1562787225,Sorcery,Slawomir Maniak
Howlsquad Heavy,3,2025,0.95,#ff1a1a,https://cards.scryfall.io/normal/front/d/f/df582f80-7b9a-4f71-95a9-70548ec7d2d7.jpg?1738989278,Creature — Goblin Mercenary,Leonardo Santanna
Hunted Dragon,5,2018,0.69,#ff1a1a,https://cards.scryfall.io/normal/front/3/5/351cea54-905e-401b-8627-7c3fd192b772.jpg?1562273392,Creature — Dragon,Mark Zug
Hunting Velociraptor,3,2023,38.98,#ff1a1a,https://cards.scryfall.io/normal/front/e/2/e2c5c161-49c5-404d-bd8e-86e634222232.jpg?1698988738,Creature — Dinosaur,Caio Monteiro
Hurr Jackal,1,1995,0.3,#ff1a1a,https://cards.scryfall.io/normal/front/c/1/c1c0ab2b-04bf-4cba-8efa-3d1d0ab4f50d.jpg?1559604188,Creature — Jackal,Drew Tucker
Ib Halfheart- Goblin Tactician,4,2014,1.39,#ff1a1a,https://cards.scryfall.io/normal/front/e/9/e950415c-2abe-4afe-9ef4-6d63eba2c833.jpg?1562941805,Legendary Creature — Goblin Advisor,Wayne Reynolds
